date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2025-02-25,000858,stock,五 粮 液,125.13,125.17,122.83,123.0,123.0,221901,2872796622.15,-2.5,-3.15,0.57,1.85,forward,stock.get_quote_history
2025-02-26,000858,stock,五 粮 液,122.96,124.05,122.35,124.05,124.05,179243,2311292299.8,0.85,1.05,0.46,1.38,forward,stock.get_quote_history
2025-02-27,000858,stock,五 粮 液,124.24,127.34,124.05,127.0,127.0,370795,4909364775.13,2.38,2.95,0.96,2.65,forward,stock.get_quote_history
2025-02-28,000858,stock,五 粮 液,126.85,129.95,125.75,125.83,125.83,337202,4510232386.21,-0.92,-1.17,0.87,3.31,forward,stock.get_quote_history
2025-03-03,000858,stock,五 粮 液,125.83,129.85,124.6,125.09,125.09,210355,2780161096.24,-0.59,-0.74,0.54,4.17,forward,stock.get_quote_history
2025-03-04,000858,stock,五 粮 液,124.31,124.61,122.96,124.0,124.0,149348,1933207043.52,-0.87,-1.09,0.38,1.32,forward,stock.get_quote_history
2025-03-05,000858,stock,五 粮 液,124.0,124.25,121.87,122.86,122.86,199366,2558423708.32,-0.92,-1.14,0.51,1.92,forward,stock.get_quote_history
2025-03-06,000858,stock,五 粮 液,123.58,126.05,122.9,125.93,125.93,235857,3075149470.14,2.5,3.07,0.61,2.56,forward,stock.get_quote_history
2025-03-07,000858,stock,五 粮 液,125.45,129.05,125.16,129.05,129.05,340073,4536723523.12,2.48,3.12,0.88,3.09,forward,stock.get_quote_history
2025-03-10,000858,stock,五 粮 液,128.75,128.75,125.91,126.94,126.94,206353,2735377365.74,-1.64,-2.11,0.53,2.2,forward,stock.get_quote_history
2025-03-11,000858,stock,五 粮 液,125.76,129.46,125.71,129.45,129.45,321036,4304327283.42,1.98,2.51,0.83,2.95,forward,stock.get_quote_history
2025-03-12,000858,stock,五 粮 液,129.55,130.46,126.87,127.22,127.22,288018,3844719011.93,-1.72,-2.23,0.74,2.77,forward,stock.get_quote_history
2025-03-13,000858,stock,五 粮 液,127.22,128.57,126.5,126.64,126.64,167923,2233018514.76,-0.46,-0.58,0.43,1.63,forward,stock.get_quote_history
2025-03-14,000858,stock,五 粮 液,127.25,136.23,127.25,135.05,135.05,765516,10604804482.24,6.64,8.41,1.97,7.09,forward,stock.get_quote_history
2025-03-17,000858,stock,五 粮 液,136.65,137.21,133.63,134.09,134.09,387730,5457575155.24,-0.71,-0.96,1.0,2.65,forward,stock.get_quote_history
2025-03-18,000858,stock,五 粮 液,134.47,134.8,132.97,133.8,133.8,186735,2608207824.85,-0.22,-0.29,0.48,1.36,forward,stock.get_quote_history
2025-03-19,000858,stock,五 粮 液,133.8,135.04,132.61,133.17,133.17,168157,2339543020.11,-0.47,-0.63,0.43,1.82,forward,stock.get_quote_history
2025-03-20,000858,stock,五 粮 液,133.13,133.25,130.11,130.24,130.24,228722,3130766821.03,-2.2,-2.93,0.59,2.36,forward,stock.get_quote_history
2025-03-21,000858,stock,五 粮 液,129.95,131.75,128.44,128.85,128.85,197130,2669031188.2,-1.07,-1.39,0.51,2.54,forward,stock.get_quote_history
2025-03-24,000858,stock,五 粮 液,128.31,129.18,127.28,128.56,128.56,180489,2417592735.64,-0.23,-0.29,0.47,1.47,forward,stock.get_quote_history
2025-03-25,000858,stock,五 粮 液,128.85,128.95,126.85,127.81,127.81,175671,2342967012.6,-0.58,-0.75,0.45,1.63,forward,stock.get_quote_history
2025-03-26,000858,stock,五 粮 液,127.79,128.13,127.14,127.6,127.6,108826,1452491544.38,-0.16,-0.21,0.28,0.77,forward,stock.get_quote_history
2025-03-27,000858,stock,五 粮 液,127.33,129.02,126.75,128.15,128.15,140866,1882916851.12,0.43,0.55,0.36,1.78,forward,stock.get_quote_history
2025-03-28,000858,stock,五 粮 液,128.33,128.5,126.65,127.48,127.48,120996,1610808297.34,-0.52,-0.67,0.31,1.44,forward,stock.get_quote_history
2025-03-31,000858,stock,五 粮 液,127.46,127.63,125.6,125.6,125.6,144855,1912983576.96,-1.47,-1.88,0.37,1.59,forward,stock.get_quote_history
2025-04-01,000858,stock,五 粮 液,125.68,126.5,125.39,126.04,126.04,121705,1602816956.68,0.35,0.44,0.31,0.88,forward,stock.get_quote_history
2025-04-02,000858,stock,五 粮 液,126.12,126.8,125.31,125.4,125.4,101025,1328718376.94,-0.51,-0.64,0.26,1.18,forward,stock.get_quote_history
2025-04-03,000858,stock,五 粮 液,123.8,127.73,123.64,126.25,126.25,165623,2187566525.17,0.68,0.85,0.43,3.26,forward,stock.get_quote_history
2025-04-07,000858,stock,五 粮 液,122.75,124.7,118.05,121.03,121.03,463093,5889478917.85,-4.13,-5.22,1.19,5.27,forward,stock.get_quote_history
2025-04-08,000858,stock,五 粮 液,121.03,125.49,121.03,125.01,125.01,331857,4295611989.98,3.29,3.98,0.85,3.69,forward,stock.get_quote_history
2025-04-09,000858,stock,五 粮 液,123.75,127.09,123.6,126.5,126.5,296999,3910869674.7,1.19,1.49,0.77,2.79,forward,stock.get_quote_history
2025-04-10,000858,stock,五 粮 液,126.55,127.74,124.75,127.4,127.4,233106,3091985054.75,0.71,0.9,0.6,2.36,forward,stock.get_quote_history
2025-04-11,000858,stock,五 粮 液,126.45,127.72,124.83,125.85,125.85,174293,2296050286.07,-1.22,-1.55,0.45,2.27,forward,stock.get_quote_history
2025-04-14,000858,stock,五 粮 液,125.75,126.92,125.26,125.29,125.29,125781,1655429086.36,-0.44,-0.56,0.32,1.32,forward,stock.get_quote_history
2025-04-15,000858,stock,五 粮 液,125.25,125.7,124.33,125.6,125.6,114825,1502439501.46,0.25,0.31,0.3,1.09,forward,stock.get_quote_history
2025-04-16,000858,stock,五 粮 液,125.05,126.8,123.93,126.55,126.55,166680,2177739510.25,0.76,0.95,0.43,2.29,forward,stock.get_quote_history
2025-04-17,000858,stock,五 粮 液,125.58,127.24,125.25,126.78,126.78,152923,2022126157.58,0.18,0.23,0.39,1.57,forward,stock.get_quote_history
2025-04-18,000858,stock,五 粮 液,126.26,126.82,125.46,126.0,126.0,89478,1179998315.8,-0.62,-0.78,0.23,1.07,forward,stock.get_quote_history
2025-04-21,000858,stock,五 粮 液,125.84,126.25,124.39,124.59,124.59,144364,1887006445.39,-1.12,-1.41,0.37,1.48,forward,stock.get_quote_history
2025-04-22,000858,stock,五 粮 液,124.45,124.99,123.75,124.35,124.35,115855,1507639703.83,-0.19,-0.24,0.3,1.0,forward,stock.get_quote_history
2025-04-23,000858,stock,五 粮 液,124.73,124.95,123.8,124.22,124.22,95944,1246940578.83,-0.1,-0.13,0.25,0.92,forward,stock.get_quote_history
2025-04-24,000858,stock,五 粮 液,124.05,124.45,123.26,123.31,123.31,131524,1703623363.71,-0.73,-0.91,0.34,0.96,forward,stock.get_quote_history
2025-04-25,000858,stock,五 粮 液,123.45,124.47,123.21,123.3,123.3,107183,1388082599.75,-0.01,-0.01,0.28,1.02,forward,stock.get_quote_history
2025-04-28,000858,stock,五 粮 液,124.36,125.91,124.15,125.1,125.1,185045,2422404104.72,1.46,1.8,0.48,1.43,forward,stock.get_quote_history
2025-04-29,000858,stock,五 粮 液,124.4,124.85,123.54,123.8,123.8,124796,1619377345.3,-1.04,-1.3,0.32,1.05,forward,stock.get_quote_history
2025-04-30,000858,stock,五 粮 液,123.86,124.55,122.92,122.95,122.95,146627,1893634510.76,-0.69,-0.85,0.38,1.32,forward,stock.get_quote_history
2025-05-06,000858,stock,五 粮 液,123.25,123.8,122.32,123.74,123.74,146349,1889145118.08,0.64,0.79,0.38,1.2,forward,stock.get_quote_history
2025-05-07,000858,stock,五 粮 液,125.15,126.06,124.05,124.24,124.24,152470,1990960978.19,0.4,0.5,0.39,1.62,forward,stock.get_quote_history
2025-05-08,000858,stock,五 粮 液,123.96,127.25,123.53,126.05,126.05,208023,2735442055.08,1.46,1.81,0.54,2.99,forward,stock.get_quote_history
2025-05-09,000858,stock,五 粮 液,126.05,126.35,125.26,125.83,125.83,110548,1454604448.26,-0.17,-0.22,0.28,0.86,forward,stock.get_quote_history
2025-05-12,000858,stock,五 粮 液,126.25,127.5,125.75,127.22,127.22,164560,2182417151.11,1.1,1.39,0.42,1.39,forward,stock.get_quote_history
2025-05-13,000858,stock,五 粮 液,127.91,127.91,126.68,127.24,127.24,120395,1599600056.05,0.02,0.02,0.31,0.97,forward,stock.get_quote_history
2025-05-14,000858,stock,五 粮 液,126.96,131.43,126.42,129.51,129.51,291490,3932377808.04,1.78,2.27,0.75,3.94,forward,stock.get_quote_history
2025-05-15,000858,stock,五 粮 液,129.26,129.84,127.86,127.92,127.92,144944,1947912220.54,-1.23,-1.59,0.37,1.53,forward,stock.get_quote_history
2025-05-16,000858,stock,五 粮 液,127.63,127.84,125.3,125.33,125.33,173543,2288769532.38,-2.02,-2.59,0.45,1.99,forward,stock.get_quote_history
2025-05-19,000858,stock,五 粮 液,123.45,124.35,123.13,123.55,123.55,237008,3062514441.1,-1.42,-1.78,0.61,0.97,forward,stock.get_quote_history
2025-05-20,000858,stock,五 粮 液,123.25,123.88,123.12,123.38,123.38,159369,2058475919.06,-0.14,-0.17,0.41,0.62,forward,stock.get_quote_history
2025-05-21,000858,stock,五 粮 液,123.38,124.13,123.25,123.51,123.51,141693,1832618626.67,0.11,0.13,0.37,0.71,forward,stock.get_quote_history
2025-05-22,000858,stock,五 粮 液,123.52,123.72,123.09,123.34,123.34,96055,1239750922.27,-0.14,-0.17,0.25,0.51,forward,stock.get_quote_history
2025-05-23,000858,stock,五 粮 液,123.3,123.91,122.4,122.4,122.4,150380,1937195759.85,-0.76,-0.94,0.39,1.22,forward,stock.get_quote_history
2025-05-26,000858,stock,五 粮 液,122.22,122.4,120.14,120.66,120.66,273615,3460707609.17,-1.42,-1.74,0.7,1.85,forward,stock.get_quote_history
2025-05-27,000858,stock,五 粮 液,120.53,121.2,120.14,120.41,120.41,151268,1908812014.26,-0.21,-0.25,0.39,0.88,forward,stock.get_quote_history
2025-05-28,000858,stock,五 粮 液,120.55,121.38,119.75,121.17,121.17,181385,2291200545.2,0.63,0.76,0.47,1.35,forward,stock.get_quote_history
2025-05-29,000858,stock,五 粮 液,120.85,121.75,120.15,121.57,121.57,160347,2036182267.96,0.33,0.4,0.41,1.32,forward,stock.get_quote_history
2025-05-30,000858,stock,五 粮 液,121.25,121.8,120.25,120.69,120.69,146828,1858195533.38,-0.72,-0.88,0.38,1.27,forward,stock.get_quote_history
2025-06-03,000858,stock,五 粮 液,119.43,119.8,118.82,118.93,118.93,237483,2965933456.49,-1.46,-1.76,0.61,0.81,forward,stock.get_quote_history
2025-06-04,000858,stock,五 粮 液,118.93,119.47,118.35,118.8,118.8,193503,2410315627.36,-0.11,-0.13,0.5,0.94,forward,stock.get_quote_history
2025-06-05,000858,stock,五 粮 液,118.8,119.75,118.44,119.28,119.28,202312,2525601313.34,0.4,0.48,0.52,1.1,forward,stock.get_quote_history
2025-06-06,000858,stock,五 粮 液,119.22,120.1,118.95,119.34,119.34,118885,1488927363.02,0.05,0.06,0.31,0.96,forward,stock.get_quote_history
2025-06-09,000858,stock,五 粮 液,119.34,119.45,118.86,119.21,119.21,198429,2477799331.4,-0.11,-0.13,0.51,0.49,forward,stock.get_quote_history
2025-06-10,000858,stock,五 粮 液,119.05,119.35,118.53,118.64,118.64,171053,2132365672.41,-0.48,-0.57,0.44,0.69,forward,stock.get_quote_history
2025-06-11,000858,stock,五 粮 液,118.65,119.45,118.45,118.95,118.95,145473,1816144261.52,0.26,0.31,0.37,0.84,forward,stock.get_quote_history
2025-06-12,000858,stock,五 粮 液,118.75,118.8,116.63,116.75,116.75,380660,4680660151.56,-1.85,-2.2,0.98,1.82,forward,stock.get_quote_history
2025-06-13,000858,stock,五 粮 液,116.14,116.15,113.27,113.37,113.37,366962,4395342693.8,-2.9,-3.38,0.95,2.47,forward,stock.get_quote_history
2025-06-16,000858,stock,五 粮 液,112.08,112.69,111.25,112.52,112.52,271489,3192006584.9,-0.75,-0.85,0.7,1.27,forward,stock.get_quote_history
2025-06-17,000858,stock,五 粮 液,112.46,113.09,111.68,111.96,111.96,196502,2316678379.7,-0.5,-0.56,0.51,1.25,forward,stock.get_quote_history
2025-06-18,000858,stock,五 粮 液,112.94,113.69,112.12,112.58,112.58,200491,2378709213.87,0.55,0.62,0.52,1.4,forward,stock.get_quote_history
2025-06-19,000858,stock,五 粮 液,111.8,112.7,111.35,111.53,111.53,163572,1926506404.1,-0.93,-1.05,0.42,1.2,forward,stock.get_quote_history
2025-06-20,000858,stock,五 粮 液,111.75,114.25,111.63,113.81,113.81,296814,3536127314.97,2.04,2.28,0.76,2.35,forward,stock.get_quote_history
2025-06-23,000858,stock,五 粮 液,113.15,113.34,112.04,112.53,112.53,173387,2053039386.25,-1.12,-1.28,0.45,1.14,forward,stock.get_quote_history
2025-06-24,000858,stock,五 粮 液,112.82,114.24,112.65,114.0,114.0,178958,2138966777.28,1.31,1.47,0.46,1.41,forward,stock.get_quote_history
2025-06-25,000858,stock,五 粮 液,114.25,114.47,113.13,114.43,114.43,178647,2135738739.04,0.38,0.43,0.46,1.18,forward,stock.get_quote_history
2025-06-26,000858,stock,五 粮 液,114.36,114.89,113.88,113.98,113.98,166373,1997480065.35,-0.39,-0.45,0.43,0.88,forward,stock.get_quote_history
2025-06-27,000858,stock,五 粮 液,113.96,114.18,113.29,113.43,113.43,160216,1913691951.75,-0.48,-0.55,0.41,0.78,forward,stock.get_quote_history
2025-06-30,000858,stock,五 粮 液,113.43,113.83,112.53,113.15,113.15,223680,2660701232.46,-0.25,-0.28,0.58,1.15,forward,stock.get_quote_history
2025-07-01,000858,stock,五 粮 液,113.24,113.24,112.53,112.88,112.88,122183,1449250746.04,-0.24,-0.27,0.31,0.63,forward,stock.get_quote_history
2025-07-02,000858,stock,五 粮 液,112.88,114.15,112.76,113.43,113.43,154477,1840968959.54,0.49,0.55,0.4,1.23,forward,stock.get_quote_history
2025-07-03,000858,stock,五 粮 液,113.43,114.08,113.15,113.87,113.87,122430,1463537870.11,0.39,0.44,0.32,0.82,forward,stock.get_quote_history
2025-07-04,000858,stock,五 粮 液,113.54,115.0,113.44,114.64,114.64,170679,2049279008.08,0.68,0.77,0.44,1.37,forward,stock.get_quote_history
2025-07-07,000858,stock,五 粮 液,114.46,114.77,114.06,114.16,114.16,85811,1030097660.83,-0.42,-0.48,0.22,0.62,forward,stock.get_quote_history
2025-07-08,000858,stock,五 粮 液,114.1,115.12,114.08,115.03,115.03,116631,1404970363.01,0.76,0.87,0.3,0.91,forward,stock.get_quote_history
2025-07-09,000858,stock,五 粮 液,115.08,117.1,114.74,115.85,115.85,203496,2482658941.47,0.71,0.82,0.52,2.05,forward,stock.get_quote_history
2025-07-10,000858,stock,五 粮 液,115.28,117.13,115.15,116.83,116.83,162716,1983620003.9,0.85,0.98,0.42,1.71,forward,stock.get_quote_history
2025-07-11,000858,stock,五 粮 液,116.82,119.23,116.47,118.55,118.55,287189,3562808114.22,1.47,1.72,0.74,2.36,forward,stock.get_quote_history
2025-07-14,000858,stock,五 粮 液,118.61,119.79,117.65,119.66,119.66,219140,2734366850.91,0.94,1.11,0.56,1.81,forward,stock.get_quote_history
2025-07-15,000858,stock,五 粮 液,119.07,119.77,118.57,119.25,119.25,193328,2415360199.92,-0.34,-0.41,0.5,1.0,forward,stock.get_quote_history
2025-07-16,000858,stock,五 粮 液,118.85,120.13,118.85,119.53,119.53,178699,2237883046.03,0.23,0.28,0.46,1.07,forward,stock.get_quote_history
2025-07-17,000858,stock,五 粮 液,119.53,120.36,119.12,120.07,120.07,172999,2171582212.29,0.45,0.54,0.45,1.04,forward,stock.get_quote_history
2025-07-18,000858,stock,五 粮 液,120.3,122.07,119.28,121.2,121.2,210209,2597764485.28,0.94,1.13,0.54,2.32,forward,stock.get_quote_history
2025-07-21,000858,stock,五 粮 液,121.2,121.21,119.67,119.98,119.98,187784,2304021397.08,-1.01,-1.22,0.48,1.27,forward,stock.get_quote_history
2025-07-22,000858,stock,五 粮 液,119.98,123.31,119.98,122.95,122.95,303772,3784887029.55,2.48,2.97,0.78,2.78,forward,stock.get_quote_history
2025-07-23,000858,stock,五 粮 液,123.12,124.3,122.55,122.62,122.62,229067,2887980079.32,-0.27,-0.33,0.59,1.42,forward,stock.get_quote_history
2025-07-24,000858,stock,五 粮 液,122.57,123.18,121.92,122.97,122.97,156012,1955643592.43,0.29,0.35,0.4,1.03,forward,stock.get_quote_history
2025-07-25,000858,stock,五 粮 液,122.97,123.02,120.89,120.96,120.96,184007,2284994445.37,-1.63,-2.01,0.47,1.73,forward,stock.get_quote_history
2025-07-28,000858,stock,五 粮 液,120.94,121.59,119.42,121.48,121.48,178511,2196293738.38,0.43,0.52,0.46,1.79,forward,stock.get_quote_history
2025-07-29,000858,stock,五 粮 液,120.92,121.41,119.62,120.94,120.94,185151,2276717869.45,-0.44,-0.54,0.48,1.47,forward,stock.get_quote_history
2025-07-30,000858,stock,五 粮 液,120.98,122.57,120.7,121.94,121.94,224124,2789922636.36,0.83,1.0,0.58,1.55,forward,stock.get_quote_history
2025-07-31,000858,stock,五 粮 液,121.44,121.52,118.27,118.57,118.57,304687,3717607979.08,-2.76,-3.37,0.78,2.67,forward,stock.get_quote_history
2025-08-01,000858,stock,五 粮 液,118.56,119.04,117.81,118.42,118.42,123226,1491109254.91,-0.13,-0.15,0.32,1.04,forward,stock.get_quote_history
2025-08-04,000858,stock,五 粮 液,118.05,118.65,117.87,118.34,118.34,85933,1038364797.9,-0.07,-0.08,0.22,0.66,forward,stock.get_quote_history
2025-08-05,000858,stock,五 粮 液,118.37,119.64,118.37,119.37,119.37,139446,1698256512.41,0.87,1.03,0.36,1.07,forward,stock.get_quote_history
2025-08-06,000858,stock,五 粮 液,119.39,119.92,118.91,119.58,119.58,119684,1460865583.17,0.18,0.21,0.31,0.85,forward,stock.get_quote_history
2025-08-07,000858,stock,五 粮 液,119.55,120.56,119.37,119.97,119.97,115703,1419842885.34,0.33,0.39,0.3,1.0,forward,stock.get_quote_history
2025-08-08,000858,stock,五 粮 液,119.97,120.3,119.38,119.64,119.64,82426,1008572356.44,-0.28,-0.33,0.21,0.77,forward,stock.get_quote_history
2025-08-11,000858,stock,五 粮 液,119.57,121.77,119.53,121.36,121.36,182660,2257903784.2,1.44,1.72,0.47,1.87,forward,stock.get_quote_history
2025-08-12,000858,stock,五 粮 液,121.32,122.75,120.43,120.61,120.61,211374,2625229653.63,-0.62,-0.75,0.54,1.91,forward,stock.get_quote_history
2025-08-13,000858,stock,五 粮 液,120.43,120.89,119.94,120.61,120.61,155823,1916294685.52,0.0,0.0,0.4,0.79,forward,stock.get_quote_history
2025-08-14,000858,stock,五 粮 液,120.6,122.27,120.19,120.26,120.26,199063,2461442361.7,-0.29,-0.35,0.51,1.72,forward,stock.get_quote_history
2025-08-15,000858,stock,五 粮 液,119.96,120.72,119.32,120.52,120.52,193943,2376497642.36,0.22,0.26,0.5,1.16,forward,stock.get_quote_history
2025-08-18,000858,stock,五 粮 液,120.52,122.08,120.23,121.17,121.17,255301,3163846038.28,0.54,0.65,0.66,1.54,forward,stock.get_quote_history
2025-08-19,000858,stock,五 粮 液,121.19,123.17,121.19,121.83,121.83,327242,4087820977.62,0.54,0.66,0.84,1.63,forward,stock.get_quote_history
2025-08-20,000858,stock,五 粮 液,121.84,123.92,120.77,123.2,123.2,404310,5083056590.98,1.12,1.37,1.04,2.59,forward,stock.get_quote_history
2025-08-21,000858,stock,五 粮 液,123.22,123.55,122.28,122.87,122.87,231895,2908492490.98,-0.27,-0.33,0.6,1.03,forward,stock.get_quote_history
2025-08-22,000858,stock,五 粮 液,122.87,123.24,122.37,123.21,123.21,204850,2567683361.09,0.28,0.34,0.53,0.71,forward,stock.get_quote_history
2025-08-25,000858,stock,五 粮 液,123.6,127.51,123.6,127.35,127.35,479800,6165955080.5,3.36,4.14,1.24,3.17,forward,stock.get_quote_history
2025-08-26,000858,stock,五 粮 液,127.35,129.27,126.07,127.16,127.16,349794,4552425052.89,-0.15,-0.19,0.9,2.51,forward,stock.get_quote_history
2025-08-27,000858,stock,五 粮 液,126.92,126.92,124.02,124.04,124.04,346847,4441325743.63,-2.45,-3.12,0.89,2.28,forward,stock.get_quote_history
2025-08-28,000858,stock,五 粮 液,124.03,124.62,121.42,122.89,122.89,345835,4340085829.48,-0.93,-1.15,0.89,2.58,forward,stock.get_quote_history
2025-08-29,000858,stock,五 粮 液,123.6,127.22,123.54,126.95,126.95,435251,5610236643.19,3.3,4.06,1.12,2.99,forward,stock.get_quote_history
2025-09-01,000858,stock,五 粮 液,127.42,127.52,124.94,126.29,126.29,316942,4074402940.83,-0.52,-0.66,0.82,2.03,forward,stock.get_quote_history
2025-09-02,000858,stock,五 粮 液,125.83,128.54,125.53,125.98,125.98,349162,4522779364.71,-0.25,-0.31,0.9,2.38,forward,stock.get_quote_history
2025-09-03,000858,stock,五 粮 液,126.42,128.92,123.81,124.04,124.04,302863,3883434402.01,-1.54,-1.94,0.78,4.06,forward,stock.get_quote_history
2025-09-04,000858,stock,五 粮 液,123.72,123.92,122.15,122.93,122.93,261873,3286629624.84,-0.89,-1.11,0.67,1.43,forward,stock.get_quote_history
2025-09-05,000858,stock,五 粮 液,122.82,124.44,122.22,124.23,124.23,201734,2537085184.54,1.06,1.3,0.52,1.81,forward,stock.get_quote_history
2025-09-08,000858,stock,五 粮 液,124.12,126.57,123.68,126.51,126.51,305364,3923785754.0,1.84,2.28,0.79,2.33,forward,stock.get_quote_history
2025-09-09,000858,stock,五 粮 液,126.5,126.8,125.0,126.22,126.22,184406,2368186108.24,-0.23,-0.29,0.48,1.42,forward,stock.get_quote_history
2025-09-10,000858,stock,五 粮 液,126.22,126.9,125.08,125.48,125.48,199645,2565580225.42,-0.59,-0.74,0.51,1.44,forward,stock.get_quote_history
2025-09-11,000858,stock,五 粮 液,124.84,125.96,124.22,125.94,125.94,229973,2932816233.12,0.37,0.46,0.59,1.39,forward,stock.get_quote_history
2025-09-12,000858,stock,五 粮 液,125.92,127.09,124.54,124.61,124.61,262704,3359522973.5,-1.06,-1.33,0.68,2.02,forward,stock.get_quote_history
2025-09-15,000858,stock,五 粮 液,124.02,124.52,123.47,124.07,124.07,166569,2109473460.31,-0.43,-0.54,0.43,0.84,forward,stock.get_quote_history
