date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2019-10-16,000333,stock,美的集团,39.42,39.85,39.11,39.31,39.31,206093,1110490864.0,0.49,0.19,0.3,1.89,forward,stock.get_quote_history
2019-10-17,000333,stock,美的集团,39.68,39.68,38.61,38.87,38.87,184568,984182976.0,-1.12,-0.44,0.27,2.72,forward,stock.get_quote_history
2019-10-18,000333,stock,美的集团,39.22,39.62,38.1,38.3,38.3,181280,963901648.0,-1.47,-0.57,0.27,3.91,forward,stock.get_quote_history
2019-10-21,000333,stock,美的集团,38.35,39.3,38.35,39.13,39.13,181513,968542640.0,2.17,0.83,0.27,2.48,forward,stock.get_quote_history
2019-10-22,000333,stock,美的集团,39.43,39.81,39.15,39.59,39.59,187410,1009190432.0,1.18,0.46,0.28,1.69,forward,stock.get_quote_history
2019-10-23,000333,stock,美的集团,39.23,39.75,39.15,39.38,39.38,131211,705748656.0,-0.53,-0.21,0.19,1.52,forward,stock.get_quote_history
2019-10-24,000333,stock,美的集团,39.49,39.55,38.91,39.4,39.4,139077,746186416.0,0.05,0.02,0.21,1.63,forward,stock.get_quote_history
2019-10-25,000333,stock,美的集团,39.63,39.63,38.43,39.45,39.45,182032,975561712.0,0.13,0.05,0.27,3.05,forward,stock.get_quote_history
2019-10-28,000333,stock,美的集团,39.65,39.77,39.02,39.24,39.24,193378,1040511984.0,-0.53,-0.21,0.29,1.9,forward,stock.get_quote_history
2019-10-29,000333,stock,美的集团,39.6,40.12,39.35,39.65,39.65,229410,1240223648.0,1.04,0.41,0.34,1.96,forward,stock.get_quote_history
2019-10-30,000333,stock,美的集团,39.33,39.65,38.71,39.12,39.12,160286,856636592.0,-1.34,-0.53,0.24,2.37,forward,stock.get_quote_history
2019-10-31,000333,stock,美的集团,40.65,41.64,40.19,41.15,41.15,627930,3468759360.0,5.19,2.03,0.93,3.71,forward,stock.get_quote_history
2019-11-01,000333,stock,美的集团,41.45,45.15,41.25,44.54,44.54,745652,4327653120.0,8.24,3.39,1.1,9.48,forward,stock.get_quote_history
2019-11-04,000333,stock,美的集团,45.2,45.65,44.36,44.79,44.79,384285,2278842512.0,0.56,0.25,0.57,2.9,forward,stock.get_quote_history
2019-11-05,000333,stock,美的集团,45.14,45.73,44.43,45.04,45.04,343451,2049225104.0,0.56,0.25,0.51,2.9,forward,stock.get_quote_history
2019-11-06,000333,stock,美的集团,45.42,45.95,44.92,45.49,45.49,264351,1579236928.0,1.0,0.45,0.39,2.29,forward,stock.get_quote_history
2019-11-07,000333,stock,美的集团,45.35,45.35,44.44,45.15,45.15,203387,1203867472.0,-0.75,-0.34,0.3,2.0,forward,stock.get_quote_history
2019-11-08,000333,stock,美的集团,46.43,46.45,44.98,45.27,45.27,310047,1862039120.0,0.27,0.12,0.46,3.26,forward,stock.get_quote_history
2019-11-11,000333,stock,美的集团,44.3,44.36,42.65,42.85,42.85,435712,2504319024.0,-5.35,-2.42,0.64,3.78,forward,stock.get_quote_history
2019-11-12,000333,stock,美的集团,42.35,42.75,41.4,41.74,41.74,361576,2034644288.0,-2.59,-1.11,0.53,3.15,forward,stock.get_quote_history
2019-11-13,000333,stock,美的集团,42.53,42.56,41.76,42.2,42.2,228965,1292170240.0,1.1,0.46,0.34,1.92,forward,stock.get_quote_history
2019-11-14,000333,stock,美的集团,42.53,42.63,41.26,42.24,42.24,209790,1184487504.0,0.09,0.04,0.31,3.25,forward,stock.get_quote_history
2019-11-15,000333,stock,美的集团,42.37,42.65,42.01,42.2,42.2,141967,804716992.0,-0.09,-0.04,0.21,1.52,forward,stock.get_quote_history
2019-11-18,000333,stock,美的集团,42.2,42.63,41.45,42.34,42.34,180038,1013839200.0,0.33,0.14,0.27,2.8,forward,stock.get_quote_history
2019-11-19,000333,stock,美的集团,42.23,43.63,42.05,43.48,43.48,252679,1454112720.0,2.69,1.14,0.37,3.73,forward,stock.get_quote_history
2019-11-20,000333,stock,美的集团,43.65,43.66,42.76,42.8,42.8,139824,803578176.0,-1.56,-0.68,0.21,2.07,forward,stock.get_quote_history
2019-11-21,000333,stock,美的集团,42.65,42.9,41.4,41.85,41.85,198835,1116276032.0,-2.22,-0.95,0.29,3.5,forward,stock.get_quote_history
2019-11-22,000333,stock,美的集团,42.12,42.85,41.11,41.38,41.38,206827,1163712896.0,-1.12,-0.47,0.31,4.16,forward,stock.get_quote_history
2019-11-25,000333,stock,美的集团,41.38,42.19,40.67,42.18,42.18,180129,1007833440.0,1.93,0.8,0.27,3.67,forward,stock.get_quote_history
2019-11-26,000333,stock,美的集团,42.95,43.0,41.79,42.21,42.21,187706,1064900752.0,0.07,0.03,0.28,2.87,forward,stock.get_quote_history
2019-11-27,000333,stock,美的集团,41.08,41.24,40.32,40.78,40.78,290811,1601368256.0,-3.39,-1.43,0.43,2.18,forward,stock.get_quote_history
2019-11-28,000333,stock,美的集团,41.39,41.39,40.41,40.82,40.82,203120,1119845392.0,0.1,0.04,0.3,2.4,forward,stock.get_quote_history
2019-11-29,000333,stock,美的集团,40.76,40.79,39.33,39.95,39.95,253827,1378994032.0,-2.13,-0.87,0.37,3.58,forward,stock.get_quote_history
2019-12-02,000333,stock,美的集团,40.23,40.74,39.97,40.4,40.4,180987,991131408.0,1.13,0.45,0.27,1.93,forward,stock.get_quote_history
2019-12-03,000333,stock,美的集团,40.41,40.68,39.74,40.18,40.18,208876,1136020560.0,-0.54,-0.22,0.31,2.33,forward,stock.get_quote_history
2019-12-04,000333,stock,美的集团,39.94,41.04,39.65,41.01,41.01,273805,1504232864.0,2.07,0.83,0.4,3.46,forward,stock.get_quote_history
2019-12-05,000333,stock,美的集团,41.5,41.52,40.76,41.18,41.18,205044,1136835408.0,0.41,0.17,0.3,1.85,forward,stock.get_quote_history
2019-12-06,000333,stock,美的集团,41.29,42.39,41.18,41.85,41.85,237936,1335781008.0,1.63,0.67,0.35,2.94,forward,stock.get_quote_history
2019-12-09,000333,stock,美的集团,42.25,43.15,41.83,42.46,42.46,208515,1185262384.0,1.46,0.61,0.31,3.15,forward,stock.get_quote_history
2019-12-10,000333,stock,美的集团,42.37,43.53,42.35,43.3,43.3,207177,1192082672.0,1.98,0.84,0.31,2.78,forward,stock.get_quote_history
2019-12-11,000333,stock,美的集团,43.32,43.43,42.45,42.71,42.71,139655,798133056.0,-1.36,-0.59,0.21,2.26,forward,stock.get_quote_history
2019-12-12,000333,stock,美的集团,43.18,43.32,42.45,42.57,42.57,127084,725814976.0,-0.33,-0.14,0.19,2.04,forward,stock.get_quote_history
2019-12-13,000333,stock,美的集团,43.65,44.15,43.22,44.05,44.05,284443,1654545936.0,3.48,1.48,0.42,2.18,forward,stock.get_quote_history
2019-12-16,000333,stock,美的集团,43.75,43.98,43.45,43.76,43.76,216487,1256913296.0,-0.66,-0.29,0.32,1.2,forward,stock.get_quote_history
2019-12-17,000333,stock,美的集团,43.76,44.6,43.39,44.15,44.15,255847,1493694032.0,0.89,0.39,0.38,2.77,forward,stock.get_quote_history
2019-12-18,000333,stock,美的集团,44.45,44.95,43.56,43.85,43.85,236488,1385586160.0,-0.68,-0.3,0.35,3.15,forward,stock.get_quote_history
2019-12-19,000333,stock,美的集团,43.65,44.15,43.51,43.73,43.73,134764,783171968.0,-0.27,-0.12,0.2,1.46,forward,stock.get_quote_history
2019-12-20,000333,stock,美的集团,44.0,44.25,43.45,43.45,43.45,181366,1055026080.0,-0.64,-0.28,0.27,1.83,forward,stock.get_quote_history
2019-12-23,000333,stock,美的集团,43.97,43.97,42.63,42.92,42.92,240867,1385004832.0,-1.22,-0.53,0.36,3.08,forward,stock.get_quote_history
2019-12-24,000333,stock,美的集团,42.94,43.15,42.43,42.73,42.73,173345,987672144.0,-0.44,-0.19,0.26,1.68,forward,stock.get_quote_history
2019-12-25,000333,stock,美的集团,42.85,43.4,42.65,42.85,42.85,162257,930232512.0,0.28,0.12,0.24,1.76,forward,stock.get_quote_history
2019-12-26,000333,stock,美的集团,43.05,43.38,42.81,43.25,43.25,142620,819037120.0,0.93,0.4,0.21,1.33,forward,stock.get_quote_history
2019-12-27,000333,stock,美的集团,43.45,43.78,42.81,42.85,42.85,181588,1046161392.0,-0.92,-0.4,0.27,2.24,forward,stock.get_quote_history
2019-12-30,000333,stock,美的集团,42.65,44.25,42.3,43.88,43.88,238029,1375567216.0,2.4,1.03,0.35,4.55,forward,stock.get_quote_history
2019-12-31,000333,stock,美的集团,43.82,44.05,43.56,43.9,43.9,159794,929450256.0,0.05,0.02,0.23,1.12,forward,stock.get_quote_history
2020-01-02,000333,stock,美的集团,44.31,45.54,44.06,45.4,45.4,346226,2050141328.0,3.42,1.5,0.51,3.37,forward,stock.get_quote_history
2020-01-03,000333,stock,美的集团,45.55,45.61,43.83,43.91,43.91,270043,1587220592.0,-3.28,-1.49,0.4,3.92,forward,stock.get_quote_history
2020-01-06,000333,stock,美的集团,43.45,43.85,41.65,42.85,42.85,288425,1656276944.0,-2.41,-1.06,0.42,5.01,forward,stock.get_quote_history
2020-01-07,000333,stock,美的集团,43.05,43.86,42.85,43.7,43.7,225265,1304633776.0,1.98,0.85,0.33,2.36,forward,stock.get_quote_history
2020-01-08,000333,stock,美的集团,43.16,44.63,43.02,43.93,43.93,253210,1471083456.0,0.53,0.23,0.37,3.68,forward,stock.get_quote_history
2020-01-09,000333,stock,美的集团,44.45,45.38,44.15,45.1,45.1,296354,1757281376.0,2.66,1.17,0.44,2.8,forward,stock.get_quote_history
2020-01-10,000333,stock,美的集团,45.62,46.14,45.1,45.64,45.64,280706,1683152336.0,1.2,0.54,0.41,2.31,forward,stock.get_quote_history
2020-01-13,000333,stock,美的集团,46.15,46.31,45.15,45.76,45.76,279512,1678723648.0,0.26,0.12,0.41,2.54,forward,stock.get_quote_history
2020-01-14,000333,stock,美的集团,46.15,46.45,45.37,45.53,45.53,162500,976486528.0,-0.5,-0.23,0.24,2.36,forward,stock.get_quote_history
2020-01-15,000333,stock,美的集团,45.55,45.65,44.53,45.15,45.15,214900,1272651584.0,-0.83,-0.38,0.32,2.46,forward,stock.get_quote_history
2020-01-16,000333,stock,美的集团,45.65,45.71,44.88,45.31,45.31,199814,1192330864.0,0.35,0.16,0.29,1.84,forward,stock.get_quote_history
2020-01-17,000333,stock,美的集团,45.64,46.65,45.14,45.96,45.96,217133,1312054704.0,1.43,0.65,0.32,3.33,forward,stock.get_quote_history
2020-01-20,000333,stock,美的集团,46.45,46.61,45.48,45.85,45.85,201911,1217493008.0,-0.24,-0.11,0.3,2.46,forward,stock.get_quote_history
2020-01-21,000333,stock,美的集团,45.35,45.41,43.68,43.75,43.75,276432,1617441936.0,-4.58,-2.1,0.41,3.77,forward,stock.get_quote_history
2020-01-22,000333,stock,美的集团,43.17,43.61,41.65,43.13,43.13,411606,2335993232.0,-1.42,-0.62,0.6,4.48,forward,stock.get_quote_history
2020-01-23,000333,stock,美的集团,41.75,42.39,40.65,40.75,40.75,596537,3313820976.0,-5.52,-2.38,0.88,4.03,forward,stock.get_quote_history
2020-02-03,000333,stock,美的集团,35.24,38.24,35.24,35.84,35.84,705067,3565939360.0,-12.05,-4.91,1.04,7.36,forward,stock.get_quote_history
2020-02-04,000333,stock,美的集团,35.95,38.47,35.95,38.44,38.44,404131,2097010016.0,7.25,2.6,0.59,7.03,forward,stock.get_quote_history
2020-02-05,000333,stock,美的集团,38.57,39.12,38.1,38.52,38.52,348950,1848774208.0,0.21,0.08,0.51,2.65,forward,stock.get_quote_history
2020-02-06,000333,stock,美的集团,38.52,39.61,38.01,39.44,39.44,393668,2086495952.0,2.39,0.92,0.58,4.15,forward,stock.get_quote_history
2020-02-07,000333,stock,美的集团,39.15,39.18,37.85,38.48,38.48,344090,1811882960.0,-2.43,-0.96,0.51,3.37,forward,stock.get_quote_history
2020-02-10,000333,stock,美的集团,37.95,38.43,37.37,37.95,37.95,346048,1804543408.0,-1.38,-0.53,0.51,2.75,forward,stock.get_quote_history
2020-02-11,000333,stock,美的集团,38.84,40.64,38.45,40.33,40.33,493882,2684341232.0,6.27,2.38,0.72,5.77,forward,stock.get_quote_history
2020-02-12,000333,stock,美的集团,40.22,41.01,39.67,40.54,40.54,234338,1284759456.0,0.52,0.21,0.34,3.32,forward,stock.get_quote_history
2020-02-13,000333,stock,美的集团,40.21,40.23,39.15,39.45,39.45,319307,1723256896.0,-2.69,-1.09,0.47,2.66,forward,stock.get_quote_history
2020-02-14,000333,stock,美的集团,39.15,39.61,38.83,39.39,39.39,210044,1125281552.0,-0.15,-0.06,0.31,1.98,forward,stock.get_quote_history
2020-02-17,000333,stock,美的集团,38.99,40.07,38.89,40.05,40.05,325053,1751927712.0,1.68,0.66,0.48,3.0,forward,stock.get_quote_history
2020-02-18,000333,stock,美的集团,40.05,40.05,38.97,39.18,39.18,332035,1783036928.0,-2.17,-0.87,0.49,2.7,forward,stock.get_quote_history
2020-02-19,000333,stock,美的集团,39.01,39.52,38.82,39.19,39.19,237329,1270519680.0,0.03,0.01,0.35,1.79,forward,stock.get_quote_history
2020-02-20,000333,stock,美的集团,39.35,40.63,38.97,40.51,40.51,370412,2013322144.0,3.37,1.32,0.54,4.24,forward,stock.get_quote_history
2020-02-21,000333,stock,美的集团,40.15,40.47,39.67,39.93,39.93,297799,1616397376.0,-1.43,-0.58,0.44,1.97,forward,stock.get_quote_history
2020-02-24,000333,stock,美的集团,41.01,41.02,40.1,40.56,40.56,407824,2243496144.0,1.58,0.63,0.6,2.3,forward,stock.get_quote_history
2020-02-25,000333,stock,美的集团,39.65,40.11,39.45,40.08,40.08,315462,1706738496.0,-1.18,-0.48,0.46,1.63,forward,stock.get_quote_history
2020-02-26,000333,stock,美的集团,39.35,40.97,38.86,39.95,39.95,387240,2107804640.0,-0.32,-0.13,0.57,5.26,forward,stock.get_quote_history
2020-02-27,000333,stock,美的集团,39.95,40.85,39.86,40.56,40.56,284935,1563743472.0,1.53,0.61,0.42,2.48,forward,stock.get_quote_history
2020-02-28,000333,stock,美的集团,39.53,39.83,38.44,38.7,38.7,334057,1788324816.0,-4.59,-1.86,0.49,3.43,forward,stock.get_quote_history
2020-03-02,000333,stock,美的集团,38.7,40.4,38.7,39.99,39.99,318934,1725854576.0,3.33,1.29,0.47,4.39,forward,stock.get_quote_history
2020-03-03,000333,stock,美的集团,40.16,40.65,39.62,40.15,40.15,264999,1441435072.0,0.4,0.16,0.39,2.58,forward,stock.get_quote_history
2020-03-04,000333,stock,美的集团,39.65,40.09,39.26,39.9,39.9,239084,1290728832.0,-0.62,-0.25,0.35,2.07,forward,stock.get_quote_history
2020-03-05,000333,stock,美的集团,40.2,42.45,40.0,42.19,42.19,575718,3214972960.0,5.74,2.29,0.84,6.14,forward,stock.get_quote_history
2020-03-06,000333,stock,美的集团,41.47,41.95,41.19,41.45,41.45,280243,1565438000.0,-1.75,-0.74,0.41,1.8,forward,stock.get_quote_history
2020-03-09,000333,stock,美的集团,40.05,40.12,39.46,39.54,39.54,356343,1925269104.0,-4.61,-1.91,0.52,1.59,forward,stock.get_quote_history
2020-03-10,000333,stock,美的集团,39.54,41.33,39.54,40.97,40.97,375632,2061033024.0,3.62,1.43,0.55,4.53,forward,stock.get_quote_history
2020-03-11,000333,stock,美的集团,40.77,40.97,40.11,40.12,40.12,192607,1053884400.0,-2.07,-0.85,0.28,2.1,forward,stock.get_quote_history
2020-03-12,000333,stock,美的集团,39.5,39.52,38.53,38.82,38.82,344055,1833239648.0,-3.24,-1.3,0.5,2.47,forward,stock.get_quote_history
2020-03-13,000333,stock,美的集团,36.52,38.61,35.72,37.55,37.55,452084,2323212176.0,-3.27,-1.27,0.66,7.44,forward,stock.get_quote_history
2020-03-16,000333,stock,美的集团,37.85,37.92,35.65,35.75,35.75,396679,2019157776.0,-4.79,-1.8,0.58,6.05,forward,stock.get_quote_history
2020-03-17,000333,stock,美的集团,35.27,36.95,34.22,34.65,34.65,477082,2365286576.0,-3.08,-1.1,0.7,7.64,forward,stock.get_quote_history
2020-03-18,000333,stock,美的集团,35.35,37.54,35.23,35.35,35.35,586059,2974941632.0,2.02,0.7,0.86,6.67,forward,stock.get_quote_history
2020-03-19,000333,stock,美的集团,36.0,36.25,33.15,34.25,34.25,554869,2708244368.0,-3.11,-1.1,0.81,8.77,forward,stock.get_quote_history
2020-03-20,000333,stock,美的集团,34.9,35.38,34.15,34.7,34.7,367067,1803574240.0,1.31,0.45,0.54,3.59,forward,stock.get_quote_history
2020-03-23,000333,stock,美的集团,33.15,33.63,31.95,32.15,32.15,477036,2237270208.0,-7.35,-2.55,0.7,4.84,forward,stock.get_quote_history
2020-03-24,000333,stock,美的集团,33.0,33.9,32.56,33.64,33.64,419576,2000208160.0,4.63,1.49,0.61,4.17,forward,stock.get_quote_history
2020-03-25,000333,stock,美的集团,35.15,35.81,34.51,35.14,35.14,390113,1934918464.0,4.46,1.5,0.57,3.86,forward,stock.get_quote_history
2020-03-26,000333,stock,美的集团,35.05,35.42,34.49,34.65,34.65,232484,1145809968.0,-1.39,-0.49,0.34,2.65,forward,stock.get_quote_history
2020-03-27,000333,stock,美的集团,35.65,36.1,35.03,35.1,35.1,260154,1296483248.0,1.3,0.45,0.38,3.09,forward,stock.get_quote_history
2020-03-30,000333,stock,美的集团,34.45,34.45,33.15,33.74,33.74,370522,1778812496.0,-3.87,-1.36,0.54,3.7,forward,stock.get_quote_history
2020-03-31,000333,stock,美的集团,34.41,35.0,33.99,34.07,34.07,225253,1098690176.0,0.98,0.33,0.33,2.99,forward,stock.get_quote_history
2020-04-01,000333,stock,美的集团,34.6,34.97,33.7,34.23,34.23,234391,1141225440.0,0.47,0.16,0.34,3.73,forward,stock.get_quote_history
2020-04-02,000333,stock,美的集团,33.82,34.65,33.45,34.61,34.61,235144,1135456592.0,1.11,0.38,0.34,3.51,forward,stock.get_quote_history
2020-04-03,000333,stock,美的集团,34.45,34.71,33.86,34.03,34.03,196382,953656656.0,-1.68,-0.58,0.29,2.46,forward,stock.get_quote_history
2020-04-07,000333,stock,美的集团,34.86,35.05,34.35,34.62,34.62,400486,1962977184.0,1.73,0.59,0.59,2.06,forward,stock.get_quote_history
2020-04-08,000333,stock,美的集团,34.25,34.38,33.71,33.89,33.89,244268,1182191600.0,-2.11,-0.73,0.36,1.94,forward,stock.get_quote_history
2020-04-09,000333,stock,美的集团,34.17,34.2,33.76,33.95,33.95,171399,828409216.0,0.18,0.06,0.25,1.3,forward,stock.get_quote_history
2020-04-10,000333,stock,美的集团,33.95,36.21,33.69,34.93,34.93,412461,2043406848.0,2.89,0.98,0.6,7.42,forward,stock.get_quote_history
2020-04-13,000333,stock,美的集团,35.24,36.23,34.95,35.54,35.54,310765,1555138944.0,1.75,0.61,0.46,3.66,forward,stock.get_quote_history
2020-04-14,000333,stock,美的集团,36.32,36.35,35.25,36.13,36.13,307942,1550039696.0,1.66,0.59,0.45,3.1,forward,stock.get_quote_history
2020-04-15,000333,stock,美的集团,35.65,36.93,34.85,35.85,35.85,395915,1989237120.0,-0.77,-0.28,0.58,5.76,forward,stock.get_quote_history
2020-04-16,000333,stock,美的集团,35.85,35.85,34.92,35.14,35.14,279294,1385041872.0,-1.98,-0.71,0.41,2.59,forward,stock.get_quote_history
2020-04-17,000333,stock,美的集团,35.65,35.96,35.25,35.74,35.74,352499,1761719072.0,1.71,0.6,0.52,2.02,forward,stock.get_quote_history
2020-04-20,000333,stock,美的集团,35.94,36.63,35.66,36.38,36.38,208857,1058635856.0,1.79,0.64,0.31,2.71,forward,stock.get_quote_history
2020-04-21,000333,stock,美的集团,36.64,36.65,35.65,35.9,35.9,209713,1056179840.0,-1.32,-0.48,0.31,2.75,forward,stock.get_quote_history
2020-04-22,000333,stock,美的集团,35.85,37.12,35.64,37.05,37.05,207637,1056618272.0,3.2,1.15,0.3,4.12,forward,stock.get_quote_history
2020-04-23,000333,stock,美的集团,37.34,38.04,36.96,37.64,37.64,271166,1408264464.0,1.59,0.59,0.4,2.91,forward,stock.get_quote_history
2020-04-24,000333,stock,美的集团,37.69,37.95,37.36,37.66,37.66,133416,693211312.0,0.05,0.02,0.2,1.57,forward,stock.get_quote_history
2020-04-27,000333,stock,美的集团,36.92,37.89,36.5,37.15,37.15,215235,1108515152.0,-1.35,-0.51,0.32,3.69,forward,stock.get_quote_history
2020-04-28,000333,stock,美的集团,37.15,37.59,36.4,37.44,37.44,251835,1297098144.0,0.78,0.29,0.37,3.2,forward,stock.get_quote_history
2020-04-29,000333,stock,美的集团,37.05,38.42,36.8,37.9,37.9,206235,1072765104.0,1.23,0.46,0.3,4.33,forward,stock.get_quote_history
2020-04-30,000333,stock,美的集团,38.95,39.81,38.95,39.4,39.4,340323,1831860880.0,3.96,1.5,0.5,2.27,forward,stock.get_quote_history
2020-05-06,000333,stock,美的集团,38.65,39.85,38.35,39.85,39.85,328565,1765766096.0,1.14,0.45,0.48,3.81,forward,stock.get_quote_history
2020-05-07,000333,stock,美的集团,39.84,40.1,39.49,39.65,39.65,213755,1156808784.0,-0.5,-0.2,0.31,1.53,forward,stock.get_quote_history
2020-05-08,000333,stock,美的集团,40.13,42.13,39.88,41.98,41.98,409621,2296022240.0,5.88,2.33,0.6,5.67,forward,stock.get_quote_history
2020-05-11,000333,stock,美的集团,42.24,44.15,42.07,42.56,42.56,379598,2188821584.0,1.38,0.58,0.56,4.95,forward,stock.get_quote_history
2020-05-12,000333,stock,美的集团,43.15,44.03,42.68,43.65,43.65,286034,1655218896.0,2.56,1.09,0.42,3.17,forward,stock.get_quote_history
2020-05-13,000333,stock,美的集团,43.25,43.65,42.56,43.4,43.4,219386,1260866624.0,-0.57,-0.25,0.32,2.5,forward,stock.get_quote_history
2020-05-14,000333,stock,美的集团,43.4,43.95,43.16,43.65,43.65,180020,1044096208.0,0.58,0.25,0.26,1.82,forward,stock.get_quote_history
2020-05-15,000333,stock,美的集团,43.65,43.75,42.52,42.6,42.6,233617,1338687936.0,-2.41,-1.05,0.34,2.82,forward,stock.get_quote_history
2020-05-18,000333,stock,美的集团,43.15,43.85,42.28,43.14,43.14,261775,1505218944.0,1.27,0.54,0.38,3.69,forward,stock.get_quote_history
2020-05-19,000333,stock,美的集团,44.05,44.85,43.65,44.41,44.41,278551,1638536816.0,2.94,1.27,0.41,2.78,forward,stock.get_quote_history
2020-05-20,000333,stock,美的集团,44.18,44.75,44.17,44.68,44.68,190615,1123661200.0,0.61,0.27,0.28,1.31,forward,stock.get_quote_history
2020-05-21,000333,stock,美的集团,45.2,45.29,44.01,44.37,44.37,149135,876854208.0,-0.69,-0.31,0.22,2.86,forward,stock.get_quote_history
