date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2023-03-14,601318,stock,中国平安,38.83,38.83,38.0,38.07,38.07,490733,2241541531.0,-2.66,-1.04,0.45,2.12,forward,stock.get_quote_history
2023-03-15,601318,stock,中国平安,38.64,39.27,38.39,38.56,38.56,443643,2047438825.0,1.29,0.49,0.41,2.31,forward,stock.get_quote_history
2023-03-16,601318,stock,中国平安,37.51,38.44,37.36,37.84,37.84,789609,3568856007.0,-1.87,-0.72,0.73,2.8,forward,stock.get_quote_history
2023-03-17,601318,stock,中国平安,38.42,39.57,38.42,38.81,38.81,950191,4408443469.0,2.56,0.97,0.88,3.04,forward,stock.get_quote_history
2023-03-20,601318,stock,中国平安,38.61,39.19,38.17,38.19,38.19,719244,3301843809.0,-1.6,-0.62,0.66,2.63,forward,stock.get_quote_history
2023-03-21,601318,stock,中国平安,38.5,39.01,38.39,38.62,38.62,446659,2056710352.0,1.13,0.43,0.41,1.62,forward,stock.get_quote_history
2023-03-22,601318,stock,中国平安,38.86,39.38,38.83,39.11,39.11,552251,2572426396.0,1.27,0.49,0.51,1.42,forward,stock.get_quote_history
2023-03-23,601318,stock,中国平安,38.91,39.5,38.91,39.49,39.49,554274,2584644862.0,0.97,0.38,0.51,1.51,forward,stock.get_quote_history
2023-03-24,601318,stock,中国平安,39.41,39.41,38.67,38.81,38.81,437694,2023789516.0,-1.72,-0.68,0.4,1.87,forward,stock.get_quote_history
2023-03-27,601318,stock,中国平安,38.87,38.94,38.11,38.6,38.6,362173,1658727910.0,-0.54,-0.21,0.33,2.14,forward,stock.get_quote_history
2023-03-28,601318,stock,中国平安,38.7,38.99,38.29,38.49,38.49,283324,1300822902.0,-0.28,-0.11,0.26,1.81,forward,stock.get_quote_history
2023-03-29,601318,stock,中国平安,38.94,39.19,38.01,38.03,38.03,409020,1872693109.0,-1.2,-0.46,0.38,3.07,forward,stock.get_quote_history
2023-03-30,601318,stock,中国平安,38.12,38.31,37.55,38.09,38.09,450030,2035988419.0,0.16,0.06,0.42,2.0,forward,stock.get_quote_history
2023-03-31,601318,stock,中国平安,38.21,38.91,37.99,38.21,38.21,524540,2401305125.0,0.32,0.12,0.48,2.42,forward,stock.get_quote_history
2023-04-03,601318,stock,中国平安,38.16,38.51,37.9,38.29,38.29,451215,2056827917.0,0.21,0.08,0.42,1.6,forward,stock.get_quote_history
2023-04-04,601318,stock,中国平安,38.28,38.47,37.84,38.18,38.18,473486,2156604420.0,-0.29,-0.11,0.44,1.65,forward,stock.get_quote_history
2023-04-06,601318,stock,中国平安,38.16,38.16,37.64,37.69,37.69,361627,1634323043.0,-1.28,-0.49,0.33,1.36,forward,stock.get_quote_history
2023-04-07,601318,stock,中国平安,37.9,38.39,37.76,38.24,38.24,326336,1487335021.0,1.46,0.55,0.3,1.67,forward,stock.get_quote_history
2023-04-10,601318,stock,中国平安,38.34,38.88,38.11,38.67,38.67,527369,2426394064.0,1.12,0.43,0.49,2.01,forward,stock.get_quote_history
2023-04-11,601318,stock,中国平安,38.63,38.91,38.24,38.27,38.27,543094,2495273529.0,-1.03,-0.4,0.5,1.73,forward,stock.get_quote_history
2023-04-12,601318,stock,中国平安,38.41,38.69,38.06,38.21,38.21,460938,2107727788.0,-0.16,-0.06,0.43,1.65,forward,stock.get_quote_history
2023-04-13,601318,stock,中国平安,37.91,37.98,37.42,37.73,37.73,569479,2561593686.0,-1.26,-0.48,0.53,1.47,forward,stock.get_quote_history
2023-04-14,601318,stock,中国平安,37.96,38.58,37.81,38.1,38.1,428919,1954054640.0,0.98,0.37,0.4,2.04,forward,stock.get_quote_history
2023-04-17,601318,stock,中国平安,37.94,40.09,37.63,40.09,40.09,1036161,4813786757.0,5.22,1.99,0.96,6.46,forward,stock.get_quote_history
2023-04-18,601318,stock,中国平安,39.81,41.69,39.74,41.23,41.23,1310275,6375510317.0,2.84,1.14,1.21,4.86,forward,stock.get_quote_history
2023-04-19,601318,stock,中国平安,41.16,41.51,40.88,41.01,41.01,497165,2414735651.0,-0.53,-0.22,0.46,1.53,forward,stock.get_quote_history
2023-04-20,601318,stock,中国平安,41.02,41.56,40.73,41.4,41.4,476734,2314705514.0,0.95,0.39,0.44,2.02,forward,stock.get_quote_history
2023-04-21,601318,stock,中国平安,41.21,41.3,39.24,39.35,39.35,811976,3837366387.0,-4.95,-2.05,0.75,4.98,forward,stock.get_quote_history
2023-04-24,601318,stock,中国平安,39.49,40.36,38.81,39.01,39.01,587482,2760342072.0,-0.86,-0.34,0.54,3.94,forward,stock.get_quote_history
2023-04-25,601318,stock,中国平安,39.15,39.69,38.49,38.7,38.7,617583,2862045073.0,-0.79,-0.31,0.57,3.08,forward,stock.get_quote_history
2023-04-26,601318,stock,中国平安,38.47,38.86,38.27,38.4,38.4,505147,2320864199.0,-0.78,-0.3,0.47,1.52,forward,stock.get_quote_history
2023-04-27,601318,stock,中国平安,39.59,42.98,39.42,42.98,42.98,2570645,12656922048.0,11.93,4.58,2.37,9.27,forward,stock.get_quote_history
2023-04-28,601318,stock,中国平安,43.22,45.26,42.89,44.41,44.41,2149502,11104959198.0,3.33,1.43,1.98,5.51,forward,stock.get_quote_history
2023-05-04,601318,stock,中国平安,43.38,46.96,43.2,46.31,46.31,1837641,9743135594.0,4.28,1.9,1.7,8.47,forward,stock.get_quote_history
2023-05-05,601318,stock,中国平安,46.61,47.61,45.85,46.44,46.44,1264107,6829552784.0,0.28,0.13,1.17,3.8,forward,stock.get_quote_history
2023-05-08,601318,stock,中国平安,46.6,47.69,46.12,47.53,47.53,1504054,8223158231.0,2.35,1.09,1.39,3.38,forward,stock.get_quote_history
2023-05-09,601318,stock,中国平安,47.53,48.61,45.98,46.09,46.09,1461587,7986736176.0,-3.03,-1.44,1.35,5.53,forward,stock.get_quote_history
2023-05-10,601318,stock,中国平安,46.09,46.47,44.72,44.92,44.92,1055610,5557565461.0,-2.54,-1.17,0.97,3.8,forward,stock.get_quote_history
2023-05-11,601318,stock,中国平安,45.51,46.08,44.77,44.96,44.96,593884,3128956427.0,0.09,0.04,0.55,2.92,forward,stock.get_quote_history
2023-05-12,601318,stock,中国平安,44.94,45.11,43.78,43.88,43.88,626681,3238681436.0,-2.4,-1.08,0.58,2.96,forward,stock.get_quote_history
2023-05-15,601318,stock,中国平安,43.89,46.48,43.39,46.32,46.32,1113754,5846884591.0,5.56,2.44,1.03,7.04,forward,stock.get_quote_history
2023-05-16,601318,stock,中国平安,46.28,46.43,45.41,45.81,45.81,644969,3436268826.0,-1.1,-0.51,0.6,2.2,forward,stock.get_quote_history
2023-05-17,601318,stock,中国平安,45.4,45.46,44.19,44.52,44.52,642552,3344510652.0,-2.82,-1.29,0.59,2.77,forward,stock.get_quote_history
2023-05-18,601318,stock,中国平安,44.41,45.46,44.14,44.43,44.43,555166,2891022410.0,-0.2,-0.09,0.51,2.96,forward,stock.get_quote_history
2023-05-19,601318,stock,中国平安,43.82,44.31,43.41,43.65,43.65,554236,2831437768.0,-1.76,-0.78,0.51,2.03,forward,stock.get_quote_history
2023-05-22,601318,stock,中国平安,43.61,44.46,43.41,44.03,44.03,498812,2562556972.0,0.87,0.38,0.46,2.41,forward,stock.get_quote_history
2023-05-23,601318,stock,中国平安,44.01,44.28,42.51,42.51,42.51,685386,3460781263.0,-3.45,-1.52,0.63,4.02,forward,stock.get_quote_history
2023-05-24,601318,stock,中国平安,42.47,42.51,41.01,41.08,41.08,713134,3491629222.0,-3.36,-1.43,0.66,3.53,forward,stock.get_quote_history
2023-05-25,601318,stock,中国平安,40.99,41.36,40.51,41.01,41.01,525529,2535605262.0,-0.17,-0.07,0.49,2.07,forward,stock.get_quote_history
2023-05-26,601318,stock,中国平安,41.0,41.49,40.42,41.05,41.05,403366,1953764069.0,0.1,0.04,0.37,2.61,forward,stock.get_quote_history
2023-05-29,601318,stock,中国平安,41.24,41.36,40.41,40.65,40.65,484344,2333255082.0,-0.97,-0.4,0.45,2.31,forward,stock.get_quote_history
2023-05-30,601318,stock,中国平安,40.66,40.94,40.03,40.6,40.6,570291,2728137415.0,-0.12,-0.05,0.53,2.24,forward,stock.get_quote_history
2023-05-31,601318,stock,中国平安,40.31,40.4,39.61,39.61,39.61,610689,2880503904.0,-2.44,-0.99,0.56,1.95,forward,stock.get_quote_history
2023-06-01,601318,stock,中国平安,39.66,40.54,39.51,40.06,40.06,518074,2460498429.0,1.14,0.45,0.48,2.6,forward,stock.get_quote_history
2023-06-02,601318,stock,中国平安,40.49,41.81,40.44,41.71,41.71,832840,4054040689.0,4.12,1.65,0.77,3.42,forward,stock.get_quote_history
2023-06-05,601318,stock,中国平安,41.37,41.54,40.84,41.12,41.12,466456,2261940201.0,-1.41,-0.59,0.43,1.68,forward,stock.get_quote_history
2023-06-06,601318,stock,中国平安,40.95,42.54,40.86,41.37,41.37,644502,3172322394.0,0.61,0.25,0.59,4.09,forward,stock.get_quote_history
2023-06-07,601318,stock,中国平安,42.01,42.3,41.38,41.62,41.62,425436,2093897751.0,0.6,0.25,0.39,2.22,forward,stock.get_quote_history
2023-06-08,601318,stock,中国平安,41.53,42.57,41.29,42.28,42.28,572284,2830351412.0,1.59,0.66,0.53,3.08,forward,stock.get_quote_history
2023-06-09,601318,stock,中国平安,42.28,42.56,42.02,42.09,42.09,428043,2124674673.0,-0.45,-0.19,0.4,1.28,forward,stock.get_quote_history
2023-06-12,601318,stock,中国平安,42.07,42.55,41.5,42.18,42.18,476457,2358494748.0,0.21,0.09,0.44,2.49,forward,stock.get_quote_history
2023-06-13,601318,stock,中国平安,42.09,42.31,41.36,42.24,42.24,440029,2170452732.0,0.14,0.06,0.41,2.25,forward,stock.get_quote_history
2023-06-14,601318,stock,中国平安,42.68,43.02,41.98,42.16,42.16,553664,2677031202.0,-0.19,-0.08,0.51,2.46,forward,stock.get_quote_history
2023-06-15,601318,stock,中国平安,42.41,43.21,41.98,42.53,42.53,473440,2293626704.0,0.88,0.37,0.44,2.92,forward,stock.get_quote_history
2023-06-16,601318,stock,中国平安,42.81,42.95,42.21,42.71,42.71,534142,2589379833.0,0.42,0.18,0.5,1.74,forward,stock.get_quote_history
2023-06-19,601318,stock,中国平安,42.57,42.59,41.44,41.61,41.61,642164,3062228887.0,-2.58,-1.1,0.6,2.69,forward,stock.get_quote_history
2023-06-20,601318,stock,中国平安,41.61,41.86,40.91,41.0,41.0,615333,2893024197.0,-1.47,-0.61,0.57,2.28,forward,stock.get_quote_history
2023-06-21,601318,stock,中国平安,40.72,41.36,40.59,40.75,40.75,381031,1785547515.0,-0.61,-0.25,0.35,1.88,forward,stock.get_quote_history
2023-06-26,601318,stock,中国平安,40.41,40.48,39.81,40.04,40.04,485350,2227206703.0,-1.74,-0.71,0.45,1.64,forward,stock.get_quote_history
2023-06-27,601318,stock,中国平安,40.03,40.74,39.86,40.41,40.41,480933,2220104955.0,0.92,0.37,0.45,2.2,forward,stock.get_quote_history
2023-06-28,601318,stock,中国平安,40.26,40.66,40.04,40.65,40.65,356070,1648840079.0,0.59,0.24,0.33,1.53,forward,stock.get_quote_history
2023-06-29,601318,stock,中国平安,40.66,40.9,40.24,40.41,40.41,265735,1233566768.0,-0.59,-0.24,0.25,1.62,forward,stock.get_quote_history
2023-06-30,601318,stock,中国平安,40.31,40.98,40.3,40.51,40.51,326971,1522887807.0,0.25,0.1,0.3,1.68,forward,stock.get_quote_history
2023-07-03,601318,stock,中国平安,40.55,42.46,40.49,42.29,42.29,697781,3323222200.0,4.39,1.78,0.65,4.86,forward,stock.get_quote_history
2023-07-04,601318,stock,中国平安,42.3,42.34,41.81,42.06,42.06,297441,1424573051.0,-0.54,-0.23,0.28,1.25,forward,stock.get_quote_history
2023-07-05,601318,stock,中国平安,42.0,42.1,41.39,41.46,41.46,264061,1253667348.0,-1.43,-0.6,0.25,1.69,forward,stock.get_quote_history
2023-07-06,601318,stock,中国平安,41.14,42.27,41.13,41.41,41.41,402580,1912826287.0,-0.12,-0.05,0.37,2.75,forward,stock.get_quote_history
2023-07-07,601318,stock,中国平安,41.11,41.8,41.09,41.32,41.32,364421,1723937254.0,-0.22,-0.09,0.34,1.71,forward,stock.get_quote_history
2023-07-10,601318,stock,中国平安,41.74,41.8,40.62,40.72,40.72,368164,1728446566.0,-1.45,-0.6,0.34,2.86,forward,stock.get_quote_history
2023-07-11,601318,stock,中国平安,40.91,41.53,40.91,41.31,41.31,268886,1267580412.0,1.45,0.59,0.25,1.52,forward,stock.get_quote_history
2023-07-12,601318,stock,中国平安,41.31,42.06,41.19,41.4,41.4,354393,1683737592.0,0.22,0.09,0.33,2.11,forward,stock.get_quote_history
2023-07-13,601318,stock,中国平安,41.83,42.86,41.76,42.73,42.73,648768,3132588330.0,3.21,1.33,0.6,2.66,forward,stock.get_quote_history
2023-07-14,601318,stock,中国平安,43.13,43.2,42.52,42.75,42.75,366358,1784466104.0,0.05,0.02,0.34,1.59,forward,stock.get_quote_history
2023-07-17,601318,stock,中国平安,42.48,42.56,41.99,42.16,42.16,304707,1465498863.0,-1.38,-0.59,0.28,1.33,forward,stock.get_quote_history
2023-07-18,601318,stock,中国平安,42.39,42.4,41.57,41.71,41.71,283183,1348936542.0,-1.07,-0.45,0.26,1.97,forward,stock.get_quote_history
2023-07-19,601318,stock,中国平安,41.41,41.97,41.41,41.88,41.88,321116,1526345246.0,0.41,0.17,0.3,1.34,forward,stock.get_quote_history
2023-07-20,601318,stock,中国平安,42.01,42.31,41.43,41.53,41.53,301378,1438728105.0,-0.84,-0.35,0.28,2.1,forward,stock.get_quote_history
2023-07-21,601318,stock,中国平安,41.42,41.86,40.91,41.08,41.08,446791,2108640104.0,-1.08,-0.45,0.42,2.29,forward,stock.get_quote_history
2023-07-24,601318,stock,中国平安,40.91,41.1,40.61,40.73,40.73,315980,1475830597.0,-0.85,-0.35,0.29,1.19,forward,stock.get_quote_history
2023-07-25,601318,stock,中国平安,41.81,43.79,41.81,43.66,43.66,1413279,6907459693.0,7.19,2.93,1.31,4.86,forward,stock.get_quote_history
2023-07-26,601318,stock,中国平安,43.29,43.75,43.09,43.57,43.57,515441,2541380228.0,-0.21,-0.09,0.48,1.51,forward,stock.get_quote_history
2023-07-27,601318,stock,中国平安,43.7,44.69,43.52,43.99,43.99,703735,3523202970.0,0.96,0.42,0.65,2.69,forward,stock.get_quote_history
2023-07-28,601318,stock,中国平安,43.61,46.47,43.52,46.04,46.04,1277908,6564761757.0,4.66,2.05,1.19,6.71,forward,stock.get_quote_history
2023-07-31,601318,stock,中国平安,47.09,47.79,46.41,46.71,46.71,1274855,6750702391.0,1.46,0.67,1.18,3.0,forward,stock.get_quote_history
2023-08-01,601318,stock,中国平安,46.61,47.11,45.55,45.85,45.85,670614,3493879471.0,-1.84,-0.86,0.62,3.34,forward,stock.get_quote_history
2023-08-02,601318,stock,中国平安,45.71,46.67,45.04,45.52,45.52,608798,3136350132.0,-0.72,-0.33,0.57,3.56,forward,stock.get_quote_history
2023-08-03,601318,stock,中国平安,45.52,46.71,45.22,46.52,46.52,654944,3398760968.0,2.2,1.0,0.61,3.27,forward,stock.get_quote_history
2023-08-04,601318,stock,中国平安,47.34,47.96,46.01,46.01,46.01,1051653,5566174314.0,-1.1,-0.51,0.98,4.19,forward,stock.get_quote_history
2023-08-07,601318,stock,中国平安,45.49,45.88,45.31,45.81,45.81,436896,2246940970.0,-0.43,-0.2,0.41,1.24,forward,stock.get_quote_history
2023-08-08,601318,stock,中国平安,45.58,45.8,44.57,45.37,45.37,523263,2671294850.0,-0.96,-0.44,0.49,2.69,forward,stock.get_quote_history
2023-08-09,601318,stock,中国平安,45.19,45.69,45.06,45.37,45.37,372853,1911450576.0,0.0,0.0,0.35,1.39,forward,stock.get_quote_history
2023-08-10,601318,stock,中国平安,45.16,45.58,44.99,45.47,45.47,299263,1531979641.0,0.22,0.1,0.28,1.3,forward,stock.get_quote_history
2023-08-11,601318,stock,中国平安,45.41,45.52,43.46,43.48,43.48,748921,3751696963.0,-4.38,-1.99,0.7,4.53,forward,stock.get_quote_history
2023-08-14,601318,stock,中国平安,42.41,42.93,42.39,42.64,42.64,604721,2935327039.0,-1.93,-0.84,0.56,1.24,forward,stock.get_quote_history
2023-08-15,601318,stock,中国平安,42.63,43.19,42.13,42.79,42.79,521837,2535572143.0,0.35,0.15,0.48,2.49,forward,stock.get_quote_history
2023-08-16,601318,stock,中国平安,42.43,43.05,42.24,42.46,42.46,476604,2306795548.0,-0.77,-0.33,0.44,1.89,forward,stock.get_quote_history
2023-08-17,601318,stock,中国平安,42.12,42.29,41.44,42.02,42.02,598274,2853723206.0,-1.04,-0.44,0.56,2.0,forward,stock.get_quote_history
2023-08-18,601318,stock,中国平安,42.01,43.11,41.63,41.63,41.63,636663,3066293940.0,-0.93,-0.39,0.59,3.52,forward,stock.get_quote_history
2023-08-21,601318,stock,中国平安,41.51,41.6,40.78,40.78,40.78,628081,2950143136.0,-2.04,-0.85,0.58,1.97,forward,stock.get_quote_history
2023-08-22,601318,stock,中国平安,41.01,41.41,40.58,41.11,41.11,518495,2430766795.0,0.81,0.33,0.48,2.04,forward,stock.get_quote_history
2023-08-23,601318,stock,中国平安,40.83,41.21,40.5,40.57,40.57,476239,2224411614.0,-1.31,-0.54,0.44,1.73,forward,stock.get_quote_history
2023-08-24,601318,stock,中国平安,40.64,41.12,40.3,40.61,40.61,418637,1949333014.0,0.1,0.04,0.39,2.02,forward,stock.get_quote_history
2023-08-25,601318,stock,中国平安,40.42,41.49,40.36,41.12,41.12,417635,1953754068.0,1.26,0.51,0.39,2.78,forward,stock.get_quote_history
2023-08-28,601318,stock,中国平安,44.61,44.64,41.89,42.22,42.22,1090108,5323339312.0,2.68,1.1,1.01,6.69,forward,stock.get_quote_history
2023-08-29,601318,stock,中国平安,42.15,43.08,42.0,42.67,42.67,573806,2780674849.0,1.07,0.45,0.53,2.56,forward,stock.get_quote_history
2023-08-30,601318,stock,中国平安,42.99,43.1,42.01,42.36,42.36,600123,2904476280.0,-0.73,-0.31,0.56,2.55,forward,stock.get_quote_history
2023-08-31,601318,stock,中国平安,42.74,43.66,42.62,42.9,42.9,639538,3135187119.0,1.27,0.54,0.59,2.46,forward,stock.get_quote_history
2023-09-01,601318,stock,中国平安,43.46,44.61,43.37,44.21,44.21,855756,4287440106.0,3.05,1.31,0.8,2.89,forward,stock.get_quote_history
2023-09-04,601318,stock,中国平安,44.56,46.01,44.55,45.56,45.56,921931,4732753257.0,3.05,1.35,0.86,3.3,forward,stock.get_quote_history
2023-09-05,601318,stock,中国平安,45.31,45.31,44.24,44.31,44.31,506244,2555382802.0,-2.74,-1.25,0.47,2.35,forward,stock.get_quote_history
2023-09-06,601318,stock,中国平安,44.11,45.3,43.99,45.14,45.14,514362,2604588523.0,1.87,0.83,0.48,2.96,forward,stock.get_quote_history
2023-09-07,601318,stock,中国平安,44.82,44.99,44.27,44.33,44.33,403291,2033442988.0,-1.79,-0.81,0.37,1.6,forward,stock.get_quote_history
2023-09-08,601318,stock,中国平安,44.14,44.56,43.91,44.23,44.23,273667,1370400982.0,-0.23,-0.1,0.25,1.47,forward,stock.get_quote_history
2023-09-11,601318,stock,中国平安,44.49,44.88,43.96,44.47,44.47,491515,2471560950.0,0.54,0.24,0.46,2.08,forward,stock.get_quote_history
2023-09-12,601318,stock,中国平安,44.21,44.26,43.6,44.06,44.06,361144,1801339429.0,-0.92,-0.41,0.34,1.48,forward,stock.get_quote_history
2023-09-13,601318,stock,中国平安,44.25,44.33,43.33,43.61,43.61,433989,2152354986.0,-1.02,-0.45,0.4,2.27,forward,stock.get_quote_history
2023-09-14,601318,stock,中国平安,43.75,43.91,43.1,43.3,43.3,391312,1929515958.0,-0.71,-0.31,0.36,1.86,forward,stock.get_quote_history
2023-09-15,601318,stock,中国平安,43.6,44.23,43.11,43.31,43.31,557532,2760877161.0,0.02,0.01,0.52,2.59,forward,stock.get_quote_history
2023-09-18,601318,stock,中国平安,43.03,43.59,42.81,43.41,43.41,295267,1452498883.0,0.23,0.1,0.27,1.8,forward,stock.get_quote_history
2023-09-19,601318,stock,中国平安,43.39,43.46,43.13,43.39,43.39,266524,1311117790.0,-0.05,-0.02,0.25,0.76,forward,stock.get_quote_history
2023-09-20,601318,stock,中国平安,43.37,43.37,42.69,43.0,43.0,328733,1605058394.0,-0.9,-0.39,0.31,1.57,forward,stock.get_quote_history
2023-09-21,601318,stock,中国平安,42.81,42.97,42.48,42.6,42.6,335480,1629890839.0,-0.93,-0.4,0.31,1.14,forward,stock.get_quote_history
2023-09-22,601318,stock,中国平安,42.61,44.44,42.48,44.44,44.44,663006,3282334330.0,4.32,1.84,0.62,4.6,forward,stock.get_quote_history
2023-09-25,601318,stock,中国平安,44.12,44.21,43.14,43.17,43.17,499759,2465962385.0,-2.86,-1.27,0.46,2.41,forward,stock.get_quote_history
2023-09-26,601318,stock,中国平安,43.16,43.45,42.63,42.67,42.67,400930,1955893352.0,-1.16,-0.5,0.37,1.9,forward,stock.get_quote_history
2023-09-27,601318,stock,中国平安,42.71,43.1,42.61,42.77,42.77,324863,1582256041.0,0.23,0.1,0.3,1.15,forward,stock.get_quote_history
2023-09-28,601318,stock,中国平安,42.94,42.99,42.26,42.41,42.41,421466,2042226680.0,-0.84,-0.36,0.39,1.71,forward,stock.get_quote_history
2023-10-09,601318,stock,中国平安,42.11,42.38,41.63,42.18,42.18,394012,1887773034.0,-0.54,-0.23,0.37,1.77,forward,stock.get_quote_history
2023-10-10,601318,stock,中国平安,42.39,42.64,41.63,41.71,41.71,330777,1584290864.0,-1.11,-0.47,0.31,2.39,forward,stock.get_quote_history
2023-10-11,601318,stock,中国平安,41.96,42.08,41.62,41.8,41.8,325297,1552566990.0,0.22,0.09,0.3,1.1,forward,stock.get_quote_history
2023-10-12,601318,stock,中国平安,42.98,43.0,42.32,42.54,42.54,448710,2176954488.0,1.77,0.74,0.42,1.63,forward,stock.get_quote_history
2023-10-13,601318,stock,中国平安,41.98,42.39,41.78,42.08,42.08,261270,1254265938.0,-1.08,-0.46,0.24,1.43,forward,stock.get_quote_history
2023-10-16,601318,stock,中国平安,41.96,42.24,41.52,41.65,41.65,319003,1522168840.0,-1.02,-0.43,0.3,1.71,forward,stock.get_quote_history
2023-10-17,601318,stock,中国平安,41.91,42.09,41.57,41.79,41.79,270142,1289169549.0,0.34,0.14,0.25,1.25,forward,stock.get_quote_history
2023-10-18,601318,stock,中国平安,41.62,41.88,41.49,41.5,41.5,325690,1547535570.0,-0.69,-0.29,0.3,0.93,forward,stock.get_quote_history
